"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
430,3.76609001447648,2.38368604733318,3.31952162900056,2.84218539099565,3.43070147104282,2.72992584894436,3.52806710549806,2.63363991449815
431,3.73891137581978,2.36390118973812,3.24679722183653,2.70228867729436,3.33499055024165,2.63421492814318,3.4217565450654,2.52732935406549
432,3.61636965104468,2.23010635669515,3.21987146189636,2.6906659202645,3.30239643916931,2.60162081707084,3.40248228658038,2.50805509558047
433,3.75910338899862,2.44195945611935,3.37608279727729,2.73976036111581,3.41772697603118,2.71695135393272,3.50513517469651,2.61070798369659
434,3.37910557141729,2.03428570639347,2.92862320856738,2.2840734585157,2.97741052012428,2.27663489802581,3.0535619290415,2.15913473804158
435,3.84911493600591,2.50235211425075,3.56628921501738,2.96939860199839,3.59301444000273,2.89223881790427,3.71505750400784,2.82063031300793
436,3.65474566078167,2.27639185378004,3.16789929943134,2.57379915363811,3.24047366727771,2.53969804517924,3.31806282203468,2.42363563103476
437,3.7948494751747,2.4023406286304,3.35367905049461,2.80926594118962,3.43795200253522,2.73717638043676,3.52868609134207,2.63425890034216
438,3.87720608034466,2.48523560518679,3.54373648028799,2.71953601841867,3.5085485336994,2.80777291160093,3.57884984485329,2.68442265385338
439,3.67737216421186,2.31895074528703,3.4587097033799,2.78438428172311,3.44591990752516,2.7451442854267,3.56876058805146,2.67433339705155
440,3.76205990017069,2.50656619836427,3.33483957177694,2.90402611174326,3.46571169133805,2.76493606923958,3.56664643726006,2.67221924626014
441,3.46718282344663,2.09759840797279,3.01952264576735,2.52253733105588,3.12253472351834,2.42175910141988,3.21824358391158,2.32381639291166
442,3.75745038032552,2.38126481300513,3.352450478469,2.66617635473731,3.37666656900242,2.67589094690395,3.45652701210312,2.5620998211032
443,3.68875812795878,2.33785570580715,3.52274468929195,2.74843477210179,3.44427993274104,2.74350431064257,3.58280332619683,2.68837613519691
444,3.99672895357197,2.60690678832593,3.66492395220999,3.09162293785977,3.71191544008748,3.01113981798902,3.82548704053484,2.93105984953492
445,3.51148864517581,2.17935666065892,3.02669631102431,2.50422403190976,3.12581020477331,2.42503458267484,3.21267376696699,2.31824657596708
446,3.83321547043061,2.46193922295093,3.552925540923,2.95998613416031,3.58582738037089,2.88505175827243,3.70366943304161,2.8092422420417
447,3.80904445762918,2.41836430899047,3.39894956259486,2.86229746949,3.47968720540486,2.77891158330639,3.57783711154239,2.68340992054247
448,3.73241219394056,2.35527063849974,3.26033508240692,2.64078571103897,3.32106361274661,2.62028799064814,3.3977739922229,2.50334680122299
449,3.94504534397065,2.55937799933737,3.52381951452671,3.00291628721922,3.61304521454296,2.9122695924445,3.71058149637292,2.81615430537301
450,3.73317900829059,2.36822420005569,3.4721154448633,2.83361418640377,3.47772146304672,2.77694584094826,3.60007841113349,2.70565122013358
451,3.69428616473408,2.39724823468099,3.27317842213866,2.81334866983386,3.39933146913358,2.69855584703512,3.49047714148622,2.59604995048631
452,3.42883842609522,2.10642324657054,2.93769606053762,2.28636539181891,3.00005629741028,2.29928067531181,3.05924432167822,2.1648171306783
453,3.77959894985141,2.42410876864775,3.28573009240466,2.76836002338309,3.38429507015194,2.68351944805348,3.47425865339383,2.57983146239391
454,3.7828854291124,2.42276847059166,3.85701365966069,2.85431949102505,3.6025116157453,2.90173599364683,3.80288017084283,2.90845297984291
455,3.66965564940228,2.29768296276914,3.55993305741142,2.6130603112226,3.37882153377101,2.67804591167254,3.53371027981696,2.63928308881705
456,3.49421488966834,2.15933651568558,3.02218092511205,2.49288145471225,3.12431076042077,2.42353513832231,3.20474478541211,2.31031759441219
457,3.77477457518432,2.39865908741774,3.34111576893417,2.85404621676145,3.44723974834661,2.74646412624815,3.54479458834777,2.65036739734786
458,3.65342229932928,2.27142877034205,3.24986254302158,2.57623461619335,3.27683207023752,2.57605644813905,3.36026217510742,2.46583498410751
459,3.72154784058601,2.35499271191013,3.27232701574149,2.69525871052168,3.34298622283414,2.64221060073568,3.43100645863154,2.53657926763163
460,3.71639900704282,2.33637221447275,3.80333925848173,2.70217787263345,3.47673466063265,2.77595903853419,3.69997216105755,2.80554497005763
461,3.66948245194349,2.31269681909479,3.5316149052724,2.78267761430727,3.46663956658067,2.7658639444822,3.60435985528979,2.70993266428988
462,4.12563554269832,2.73024907345034,3.81383048250618,3.23331868144382,3.85679267934602,3.15601705724755,3.97078817747496,3.07636098647504
463,3.75292190631825,2.370440242592,3.33706922273544,2.80379749339222,3.41807059215985,2.71729497006138,3.51764695356378,2.62321976256387
464,4.03968934539308,2.68097962272287,3.77528341734685,3.19705440826605,3.81733618584369,3.11656056374522,3.93338250830641,3.0389553173065
465,3.7474436624634,2.37769627852721,3.32426343755669,2.82538500442364,3.42414913616217,2.7233735140637,3.52203781649012,2.6276106254902
466,3.64591908966915,2.25444415880195,3.18150578197499,2.6821187594926,3.28631581022948,2.58554018813101,3.37902586623375,2.48459867523384
467,3.94580951486427,2.6016797269127,3.65092550115664,3.08797480216924,3.69937041953396,2.9985947974355,3.8166637471629,2.92223655616298
468,3.68740762857835,2.34369743455588,3.63592619662037,2.83495416867023,3.52271266541263,2.82193704331417,3.68265377814526,2.78822658714534
469,3.69412174704855,2.30856443352172,3.21701170064457,2.70374106489868,3.3177579375085,2.61698231541004,3.40758997827159,2.51316278727167
470,3.80561748797463,2.44497317944948,3.32684802630804,2.89521329465075,3.46150885330704,2.76073323120858,3.55824425597935,2.66381706497944
471,3.82503926195924,2.46162206608885,3.48524633375514,2.94633658260357,3.55822479407166,2.8574491719732,3.66300505367931,2.7685778626794
472,3.84511061829608,2.48607335299366,3.42626302765902,2.87425126453192,3.50269259409101,2.80191697199254,3.59747074159543,2.70304355059552
473,3.69296604375639,2.34041782458904,3.31016731287484,2.81470772923551,3.40380418494382,2.70302856284536,3.50965111655513,2.61522392555522
474,3.53981559761422,2.1416969974682,3.12979599858242,2.63312113798336,3.22465657126572,2.52388094916725,3.32867216378285,2.43424497278293
475,3.64772960744792,2.2810410072607,3.18877096372643,2.72757876051474,3.308227444508,2.60745182240954,3.40538845762054,2.51096126662063
476,3.51796444123499,2.1445502594294,3.10808501373566,2.06231131668993,3.040276930022,2.33950130792353,3.03241176071275,2.13798456971284
477,3.67050808435977,2.28020739835471,3.17605817681057,2.59279479407905,3.25134158200619,2.55056595990773,3.33164008094477,2.43721288994485
478,3.59016601169301,2.22798083025442,3.21857475145736,2.59576697358237,3.25284785719278,2.55207223509432,3.35438445801982,2.45995726701991
479,3.90921289388329,2.51807725969205,3.54182812972449,3.00052551894196,3.60933237657225,2.90855675447379,3.71839041983318,2.82396322883327
480,3.73787778550222,2.38112589825536,3.40792740668424,2.8626380118408,3.47034108801672,2.76956546591825,3.58249630476248,2.68806911376256
481,3.45272901532322,2.09606346698465,3.00918209771514,2.25946319698885,3.02591626369526,2.32514064159679,3.08153624285195,2.18710905185204
482,3.56350362864895,2.30184169187454,3.4905251701265,2.69223687752685,3.39859537013896,2.6978197480405,3.53859461932663,2.64416742832672
483,3.48826409530931,2.13519889041402,3.00087768160927,2.41042870403748,3.07278363023215,2.37200800813369,3.15286678832333,2.25843959732341
484,3.33330355196838,2.02945773512997,2.90929323076622,2.25007673475761,2.96858899922263,2.26781337712417,3.02689857826187,2.13247138726196
485,3.58008901772513,2.30918973130905,3.52906518497738,2.82472918492705,3.48755718255273,2.78678156045426,3.62411078045217,2.72968358945226
486,3.73295088088717,2.36143311752392,3.33962760388635,2.84617863019269,3.43904193554518,2.73826631344671,3.54011671253948,2.64568952153956
487,3.55295701612876,2.15911885622629,3.10864837868666,2.65171336213266,3.22790342221719,2.52712780011872,3.32739446590962,2.43296727490971
488,3.74184673302336,2.36420267565938,3.2823204070764,2.7709628228263,3.38265704026842,2.68188141816995,3.47385521045131,2.57942801945139
489,3.92023208096152,2.55483425394865,4.24156646006006,2.74901470510063,3.68981653089716,2.98904090879869,3.9425041780803,3.04807698708039
490,3.62271144289249,2.38341245960774,5.04637485472278,2.48789275011553,3.60677555792342,2.90599993582495,4.21434739791912,3.3199202069192
491,3.86533943471122,2.50166829903193,3.43711626988373,2.86515214601627,3.50572803007766,2.8049524079792,3.59834780344996,2.70392061245004
492,3.69215947985347,2.30842189048973,3.50376781675247,2.79771092663311,3.45864323177907,2.75786760968061,3.59795296719275,2.70352577619283
493,3.58882309349045,2.23259798715458,3.14911491343452,2.54387143686215,3.20695228796058,2.50617666586212,3.29370677064829,2.39927957964838
494,3.64049111910958,2.26488950383361,3.17355960198637,2.68051313153851,3.27967166423007,2.57889604213161,3.3742499622624,2.47982277126248
495,3.87160223989218,2.49301540982407,3.56597579536425,3.00850771774094,3.62216543841198,2.92138981631352,3.73445535205255,2.84002816105264
496,3.88190209569814,2.57587140858118,3.44184569703504,2.99790714683496,3.56781579929616,2.86704017719769,3.66709001743496,2.77266282643504
497,3.75195790361101,2.42950556531819,3.84630837651296,2.88002552753672,3.62091995849545,2.92014433639699,3.8103805475248,2.91595335652488
498,3.73395539395089,2.35051293142083,3.34085992142418,2.77547275510876,3.40296897066117,2.70219334856271,3.50537993376643,2.61095274276651
499,3.61171170416054,2.30417736127234,3.11235373163623,2.44336719240873,3.15936715651031,2.45859153441184,3.22507405752244,2.33064686652252
500,3.79275900733518,2.42894198529937,3.36653297502062,2.81730632224663,3.44543338996444,2.74465776786598,3.53913324413359,2.64470605313367
