"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"202",202,4.60403436340082,0.920452182397217,4.086429849908,1.01675649723419,4.16913379395054,1.24440818400838,4.13273200365529,0.970454343486908
"203",203,5.4521373139446,1.78994269670567,4.93236174909973,2.64006074396284,5.1684763197726,2.24375070983044,5.36735007661547,2.20507241644709
"204",204,4.61627788522508,1.22694465870044,3.67513529237214,2.20185101977511,4.40325451627481,1.47852890633265,4.51963198615781,1.35735432598943
"205",205,3.792332236923,0.677839304630643,2.91720642559464,1.51212387052603,3.66654382361289,0.741818213670729,3.79580397814453,0.633526317976146
"206",206,4.434425777334,0.997109611983369,3.63434809938767,1.7400011288963,4.19457878789079,1.26985317794863,4.26831344422617,1.10603578405779
"207",207,4.91519573329118,1.35692530327671,3.73209757280173,2.49096932783023,4.58150672241903,1.65678111247687,4.69267228040017,1.53039462023179
"208",208,1.56477135441649,0.230166082757164,4.90619633450105,-6.52635082335759,2.7029528514194,-0.221772758522762,0.771061585655918,-2.39121607451246
"209",209,5.19191411931389,1.53779106513204,4.1263429912856,2.66087655804677,4.84927346732408,1.92454785738191,4.97474860475038,1.812470944582
"210",210,4.27491665969703,0.613963624903062,3.44901337849275,1.75367334956542,4.02644012267601,1.10171451273384,4.18248219411328,1.0202045339449
"211",211,3.63589874493827,1.01486965072342,3.03909572350139,1.74933191300939,3.85724240432519,0.932516794383026,3.97535264833958,0.813074988171197
"212",212,4.99909610600357,1.36505256262947,4.28326765365441,1.43228556436299,4.49423890586055,1.56951329591839,4.43891543909289,1.27663777892451
"213",213,4.01419555593308,1.04217474775358,3.40024115121934,2.23809525541867,4.27872164665152,1.35399603670936,4.4003070334032,1.23802937323482
"214",214,5.59931013894235,2.12574618792689,4.67092821445775,3.21805143551031,5.41519408267256,2.4904684727304,5.52562865506822,2.36335099489984
"215",215,4.94646573341055,1.21521879162342,4.60636856014434,1.46942416917096,4.50648892538009,1.58176331543793,4.61903519474184,1.45675753457346
"216",216,4.96154540767282,1.29321834772293,3.96644214224478,2.36202671649232,4.61434060209586,1.6896149921537,4.74537325945274,1.58309559928436
"217",217,5.11491659126839,1.36935636250378,4.09836057400029,2.45990502486317,4.73366377999133,1.80893817004917,4.86027162951592,1.69799396934754
"218",218,4.58462846858804,1.16413952754766,3.72900418869095,2.29735678993363,4.47479005555198,1.55006444560982,4.59431931939648,1.4320416592281
"219",219,5.350933230258,1.65354632326755,4.41139265267923,2.40321302843524,4.9076120072402,1.98288639729804,4.98844167064142,1.82616401047304
"220",220,4.76470194236944,1.47349919563989,3.93757921743826,2.63350762757823,4.74825248348426,1.8235268735421,4.86668225259243,1.70440459242406
"221",221,5.15431123498662,1.43418385744464,4.14063839767984,2.27856417313152,4.69753226075101,1.77280665080885,4.79074011548987,1.62846245532149
"222",222,3.83540178586825,1.14353640539937,3.18455917210841,1.93730943861317,4.0211646327886,1.09643902284644,4.14207313544498,0.979795475276597
"223",223,4.43572900655752,0.675680518940716,3.42584987677189,1.66907622327356,4.00962945259046,1.08490384264829,4.12860188010692,0.966324219938536
"224",224,4.8719456057663,1.12837279586204,4.12725549370114,2.06497934603697,4.52536428564526,1.6006386757031,4.67725624995324,1.51497858978486
"225",225,3.87045597521348,0.656613631317815,3.15745594970622,1.65620234990645,3.86964372129132,0.944918111349161,3.98796797989053,0.825690319722146
"226",226,4.78043342141659,1.07761997714372,4.49196296619251,1.67993562846328,4.47393662036568,1.54921101042352,4.66708812741209,1.50481046724371
"227",227,4.41336368301978,0.710521101686421,3.45156674761792,1.72034442882502,4.04252437430956,1.1177987643674,4.16709441830566,1.00481675813728
"228",228,5.0262151021748,1.32610915082814,4.31344981940395,2.29462131635715,4.71437992965533,1.78965431971316,4.88517439796474,1.72289673779636
"229",229,4.20327465862886,0.4224718878893,3.4091417151291,1.29590714927705,3.80396657340013,0.879240963457965,3.93366326228726,0.771385602118886
"230",230,4.33675932801072,1.17148582164681,3.74618933288324,1.86642965153682,4.32286890995887,1.3981433000167,4.38744832229422,1.22517066212584
"231",231,5.23831449016254,2.03306878895467,6.71740682036638,2.15564082931598,5.37350111028375,2.44877550034159,6.01766265492537,2.85538499475699
"232",232,5.8012212546951,2.04059450278511,5.1689501267003,2.90328991771772,5.4620912425032,2.53736563256103,5.6172588522932,2.45498119212482
"233",233,4.38151502527756,0.65647354732563,3.92541671766486,1.47158230181801,4.07885813208489,1.15413252214273,4.27963833982562,1.11736067965724
"234",234,5.12446283599968,1.83195015654194,4.32379660099772,2.74857244893704,5.02828238102489,2.10355677108273,5.11732335505157,1.95504569488319
"235",235,4.37796463844295,0.634013406424477,3.49926003444236,1.52673157909158,3.9661251231957,1.04139951325354,4.09413463685116,0.931856976682782
"236",236,4.50318759914347,0.836805764973161,3.84812523757221,1.72480881137489,4.20158062163209,1.27685501168993,4.36760585455774,1.20532819438936
"237",237,4.43617392243319,1.297350775853,3.73819149067399,2.46947894258396,4.56404098512098,1.63931537517882,4.68497404671317,1.52269638654479
"238",238,4.95421879773404,1.2335323212597,3.96876469205657,2.32948399819755,4.59811953392327,1.67339392398111,4.73026317521125,1.56798551504287
"239",239,5.85800772032948,2.11381030976156,5.28565571245433,3.01968988522344,5.54364216400308,2.61891655406091,5.73381162892308,2.5715339687547
"240",240,4.33267845004077,0.776316443165959,4.22591597614978,0.161432039597271,3.94938010159747,1.0246544916553,3.77481283795772,0.612535177789337
"241",241,4.37508590089174,0.789232816576892,3.45584852811725,1.65813941906975,4.0411422556687,1.11641664572654,4.13813280367769,0.975855143509308
"242",242,7.09513718159937,3.60951016625249,8.02238947689034,3.89192278158377,7.03058501259149,4.10585940264933,7.53829495932124,4.37601729915286
"243",243,4.22256347037412,0.578099410113701,3.64560499872932,0.324874039597321,3.67030029040267,0.745574680460511,3.56637834924751,0.40410068907913
"244",244,4.84284412884047,1.19673720082819,3.69825527125747,2.30684315503011,4.46948154764874,1.54475593770658,4.58368804322798,1.4214103830596
"245",245,4.01894773233597,0.319550807264863,3.18951766110043,0.637678962534226,3.46852435484348,0.543798744901314,3.49473714190152,0.33245948173314
"246",246,5.40108573081058,1.718022974117,4.50620621446872,2.32650468593574,4.93390846943488,2.00918285949272,4.99749428028642,1.83521662011804
"247",247,3.04053274286392,-0.232785580807504,2.40107075233382,0.531528177439851,2.97727265876249,0.0525470488203292,3.04743829497103,-0.114839365197352
"248",248,4.82821596887791,1.79144735596076,4.21960873628558,2.93819684309678,5.04944588212886,2.1247202721867,5.16004161977537,1.99776395960699
"249",249,4.22789501705115,0.865056290578269,3.38461355832245,2.02094758242933,4.1606197675447,1.23589415760253,4.28391940046008,1.1216417402917
"250",250,4.92702647861549,1.21874704302965,3.95601433805847,2.29669755883515,4.5743799503713,1.64965434042914,4.707494778531,1.54521711836262
"251",251,4.34202439540508,1.235342630157,3.67612053719265,2.40131379746582,4.50158086304265,1.57685525310049,4.61985599741343,1.45757833724505
"252",252,4.62221168801201,1.00585287964376,4.38368398932006,1.90259027223869,4.4634185224009,1.53869291245874,4.72427596086356,1.56199830069518
"253",253,4.768869862794,1.05744190431895,4.10135667313377,1.83720266347354,4.39655093242375,1.47182532248159,4.55041849838784,1.38814083821947
"254",254,4.34995717247772,0.724721756136909,4.01378644444591,1.44783982287439,4.10167834605481,1.17695273611264,4.31195196374434,1.14967430357596
"255",255,4.47720414799961,0.806069345905489,3.7837588021448,1.87156985561435,4.23154700517383,1.30682139523166,4.40880315896377,1.24652549879539
"256",256,4.61994751577472,1.04843924428887,3.57788642214732,2.1978572714896,4.34434288372574,1.41961727378358,4.46901067690265,1.30673301673427
"257",257,4.14272911277797,0.450520189953159,3.18153808165658,1.34446140084891,3.74196203520861,0.817236425266446,3.84413857133694,0.681860911168557
"258",258,5.03029928676901,1.78692718621208,4.24357370122884,2.87391302991465,5.03402288925739,2.10929727931522,5.13988219565594,1.97760453548756
"259",259,4.71104165939819,1.21075938296914,3.85803602818535,1.99101672118789,4.42499834247685,1.50027273253468,4.50566520477081,1.34338754460243
"260",260,4.68908149781256,1.06921001049334,5.17533745947005,1.30015434385426,4.39239957547792,1.46767396553576,4.81888473174635,1.65660707157797
"261",261,4.79985861132312,1.12792466962636,4.14118439948081,2.12757769253221,4.54728456350559,1.62255895356342,4.7155198760907,1.55324221592232
"262",262,5.08672904633765,1.3733831832408,4.21562963667454,2.36334791427111,4.73148786617704,1.80676225623488,4.87062760555702,1.70834994538864
"263",263,4.16868583455714,0.891828247543838,3.30686030125882,1.77665255109084,3.99416286480969,1.06943725486752,4.12289525625902,0.960617596090638
"264",264,4.84613637158593,1.39667080787198,3.95780260191668,2.56451349286047,4.71727314064786,1.7925475307057,4.84229687747276,1.68001921730438
"265",265,4.79596458607078,1.29212680379989,3.94235016282907,2.42446121647832,4.6398285518006,1.71510294185844,4.76454451973789,1.60226685956951
"266",266,5.13755665448662,1.54016877451895,4.11051372505044,2.61193449290627,4.82926012226341,1.90453451232125,4.94236293906255,1.78008527889417
"267",267,4.46019395597664,0.985136589907294,3.55329877787109,1.85832065687247,4.19363427647574,1.26890866653358,4.28694854745597,1.12467088728759
"268",268,4.305119716302,0.662862308841195,3.31566196779509,1.61425989427384,3.93639856185574,1.01167295191358,4.04609976111866,0.883822100950276
"269",269,4.15841830419919,0.920281866135394,3.5512278567057,1.60674350362954,4.0966236239324,1.17189801399024,4.16012451025181,0.997846850083429
"270",270,5.17908966553781,1.53883718120061,4.136093143619,2.5807595825284,4.82983199095744,1.90510638101528,4.93956519315789,1.77728753298951
"271",271,4.94701415079712,1.24524404781847,4.14219742593841,2.32646322449924,4.66178957197633,1.73706396203417,4.81546915530301,1.65319149513463
"272",272,4.29045473385619,0.7165857645326,3.11346322894179,1.88841602209449,3.96279258424766,1.03806697430549,4.08207845560233,0.919800795433949
"273",273,5.37126685321867,1.70097641911558,4.29141340334164,2.74058270136873,4.98300408246143,2.05827847251926,5.09713688243938,1.934859222271
"274",274,5.54013525134618,1.8582973187521,4.66344763869855,2.88530160761442,5.21069538695946,2.2859697770173,5.35551345324067,2.19323579307229
"275",275,4.42542230584261,0.698888064902584,4.11627752263802,0.646613435547468,3.97982066828729,1.05509505834513,3.96258430917693,0.800306649008554
"276",276,4.31115116358087,0.735319411682063,3.36603517563373,1.87556005207484,4.07332370702636,1.14859809708419,4.20193644393848,1.0396587837701
"277",277,5.38467652720384,1.76931424521952,6.09944771303852,2.0219670261082,5.15383052493847,2.2291049149963,5.64184619965755,2.47956853948917
"278",278,4.29554300714392,0.588477813332757,3.44362142390119,1.08120729482995,3.80828146190827,0.88355585196611,3.84355318944976,0.68127552928138
"279",279,4.62463225491278,0.880101646802305,3.55229705687371,1.99413263004086,4.22991902396322,1.30519341402106,4.35435367354148,1.1920760133731
"280",280,4.48310686583145,0.998609487866645,3.54989475516359,2.15607235895695,4.31108266137482,1.38635705143266,4.43412238714446,1.27184472697608
"281",281,4.98603988827826,1.37531119369088,3.91153946685349,2.5223138612983,4.67621138985863,1.75148577991646,4.79806549416008,1.6357878339917
"282",282,4.45658051399751,0.90659061289442,3.49467754288607,1.81891578005755,4.1023022123609,1.17757660241874,4.237935491556,1.07565783138762
"283",283,4.77873023854137,1.02343130468363,4.48312628188973,1.25108428048737,4.33649458935065,1.41176897940849,4.44824411127274,1.28596645110436
"284",284,5.19563506125823,1.47421886610138,4.4741440197794,1.86393717604142,4.71271646755585,1.78799085761368,4.7501794279946,1.58790176782622
"285",285,4.89475544984842,1.64114753031821,4.11560235350012,2.75279422594712,4.90590349418078,1.98117788423862,5.01533711980781,1.85305945963943
"286",286,4.64702339275325,1.25077008354533,4.23201719222164,1.08950362084467,4.35658591907262,1.43186030913046,4.24189923661734,1.07962157644896
"287",287,4.6078360278764,1.05369190509475,3.72210270854915,2.16939738276323,4.40034052022104,1.47561491027888,4.52688887574038,1.364611215572
"288",288,5.90163779441674,2.27696685418983,5.77296200450326,3.07458712250699,5.74104879747212,2.81632318752995,6.00491339358932,2.84263573342094
"289",289,3.83310812394645,0.17243937703318,3.07173971254178,0.495392549336577,3.36576496871839,0.441039358776225,3.36470496102337,0.202427300854989
"290",290,5.06526038680604,1.53827007517683,3.87758793294107,2.68372181262395,4.74921196648404,1.82448635654188,4.8617937028667,1.69951604269832
"291",291,5.02595792029744,1.53660761236322,3.83168445717262,2.69368966674655,4.73160633853268,1.80688072859052,4.84382589204378,1.6815482318754
"292",292,4.51917137377607,0.756435106021904,3.93425248828997,1.53229754369844,4.15174636325052,1.22702075330835,4.31441384607839,1.15213618591001
"293",293,5.08649913507709,1.53773632271533,6.17628506048615,1.50292840116342,4.85404683508446,1.9293212251423,5.42074556090897,2.2584679007406
"294",294,4.93808303112273,1.28853845376123,3.9449183521179,2.41909294897345,4.63513222518328,1.71040661524112,4.76314448062986,1.60086682046148
"295",295,4.19171942339319,0.573217989919556,3.29017185462218,1.73520813554721,3.9417139337435,1.01698832380134,4.09382882516888,0.931551165000503
"296",296,5.12621674068094,1.61147577384506,4.17572044857586,2.63898303295943,4.88153929405358,1.95681368411142,4.98849057085183,1.82621291068345
"297",297,5.43541116444834,1.70250884874925,4.52122647043207,2.25076001918167,4.93282067269533,2.00809506275317,4.96713207489106,1.80485441472268
"298",298,5.00543510135617,1.33180559893055,3.96153364651582,2.43264670044278,4.65165213424599,1.72692652430383,4.77822900356349,1.61595134339511
"299",299,4.97126372519828,1.34766010274582,3.92322704044298,2.50036978259458,4.66464117603614,1.73991556609398,4.79293724160297,1.63065958143459
"300",300,5.58410338646098,1.9028641943382,5.54360545031843,2.45168008819955,5.33250974631036,2.4077841363682,5.57878159934318,2.4165039391748
"301",301,4.50570379046904,1.36546423478421,3.87905987450306,2.21344383499844,4.54756283317073,1.62283722322857,4.62739068483494,1.46511302466656
"302",302,5.55115929590472,1.8183352898483,4.57469572884301,2.51358605001228,5.06177992129251,2.13705431135035,5.12527971951184,1.96300205934346
"303",303,4.70635781478334,1.43048223429354,3.86972136307407,2.59633216100326,4.69507469352642,1.77034908358426,4.81416559212286,1.65188793195448
"304",304,4.71779772949748,0.978649817483919,3.74254676729852,1.7591675130082,4.23479268494776,1.3100670750056,4.33199597023755,1.16971831006917
"305",305,4.46767729505603,0.858493973733873,3.61631534522728,1.5256395311392,4.09204986160327,1.16732425166111,4.15211626826743,0.989838608099047
"306",306,4.47899131347394,0.98655756235403,7.9592746167509,-3.55937936713535,4.51320575212714,1.58848014218498,3.78108645489196,0.618808794723583
"307",307,4.01959427451035,0.774798249412472,3.25727297444248,1.9715538089661,4.06558184967354,1.14085623973138,4.19555222178848,1.0332745616201
"308",308,4.19510954319654,0.593758064994735,3.29774202668959,0.898554512167047,3.65243460966822,0.727708999726062,3.67928709951251,0.517009439344128
"309",309,5.03800712121445,1.33963149021092,4.04380667603106,1.98283586510209,4.53877384551586,1.6140482355737,4.59446010065077,1.43218244048239
"310",310,4.6373313245155,1.18492115598042,3.7552823903578,2.33575850046622,4.50222493603515,1.57749932609299,4.6266592754962,1.46438161532782
"311",311,4.66388556034125,1.5699969624008,3.97881205868007,2.74363918281224,4.82596671134598,1.90124110140382,4.94236445083034,1.78008679066196
"312",312,3.87803518338791,0.599900904107678,3.32596566180227,1.08528258653915,3.75990179675914,0.835176186816976,3.7867629542549,0.624485294086521
"313",313,5.25044628394487,1.62243701270547,6.079877839684,1.62082364228744,4.93542752934388,2.01070191940172,5.43148957106991,2.26921191090153
"314",314,5.22438599791779,1.5762665052223,5.27644387737043,2.24000799925019,5.01877046520802,2.09404485526586,5.3393647683945,2.17708710822612
"315",315,4.46616828309519,1.02688774470344,3.56683408267126,2.20240671515633,4.33161175138378,1.40688614144162,4.46575922899798,1.3034815688296
"316",316,3.76538516497778,0.662833631071032,3.17811601348273,1.62618959590816,3.88478573474161,0.96006012479945,3.98329163477964,0.821013974611257
"317",317,4.18215085853915,1.17141547318899,3.58966279921893,2.33302288788667,4.42507634169055,1.50035073174838,4.54248167363699,1.38020401346861
"318",318,3.85967120581585,0.835351952586908,3.30149707804026,1.80679312332242,4.03689382404677,1.11216821410461,4.13528393076553,0.973006270597153
"319",319,4.37899537726401,1.13923308431912,3.59569588106084,2.32811395034105,4.41879835338852,1.49407274344636,4.54304374578513,1.38076608561675
"320",320,5.06723881679458,1.60920287187093,4.14971319819787,2.76878610700386,4.91957305594314,1.99484744600098,5.04038848268505,1.87811082251668
"321",321,5.29886753373036,1.55314921819681,5.45588631120146,1.72487738246048,4.92120024074665,1.99647463080449,5.17152067691516,2.00924301674678
"322",322,5.24848188256179,2.08460539569149,4.56328557608827,3.1937659751963,5.35113082624967,2.42640521630751,5.45966460572647,2.29738694555809
"323",323,4.97580728410902,1.78213847131208,4.25858824599335,2.77401729292353,5.00087304383202,2.07614743388986,5.09744159954263,1.93516393937425
"324",324,5.26645279352931,1.92331071256871,4.45600379365065,3.08572469846681,5.23272911770399,2.30800350776183,5.35200307614292,2.18972541597454
"325",325,4.76816850122373,1.48902416925817,4.02025683711897,2.52353502603366,4.74921756206346,1.8244919521213,4.8530347616605,1.69075710149212
"326",326,4.86809737015869,1.15726186137175,4.38397877639586,1.86990251063717,4.52815213620121,1.60342652625904,4.70807947360071,1.54580181343233
"327",327,5.81226135626712,2.13258871310882,4.87420220739668,3.18333588247694,5.47480153994916,2.550075930007,5.609907875021,2.44763021485262
"328",328,4.36078200335763,0.795977705776344,3.47259813930633,1.75380036269797,4.08882961937536,1.16410400943319,4.19433808108634,1.03206042091796
"329",329,5.18152872842196,1.42490056054093,4.2012513126035,2.44507087057441,4.7834861080748,1.85876049813264,4.90429992167314,1.74202226150476
"330",330,3.37681554607656,0.107988454635444,4.43616399683494,-2.5173045186326,3.33621971162253,0.411494101680368,2.54056856918536,-0.62170909098302
"331",331,4.22971466287185,0.850146077461119,3.54198799554587,1.14419478949479,3.90662871198842,0.981903102046255,3.92423022260452,0.761952562436142
"332",332,4.42460774713243,0.68268226623794,3.4514153385967,1.58513098437356,3.98959708155859,1.06487147161643,4.09941199156932,0.93713433140094
"333",333,4.81363678543926,1.07918591573786,4.08831151646761,1.71589385811651,4.36367272790511,1.43894711796295,4.48324151737625,1.32096385720787
"334",334,5.16936523749822,1.42123274700514,4.24981825375929,2.07329255685812,4.66499197886768,1.74026636892551,4.74269423539289,1.58041657522452
"335",335,4.83191671457821,1.48313528990489,4.10699405390314,2.45967440339291,4.76074477996995,1.83601917002779,4.86447305873221,1.70219539856383
"336",336,5.56039207047818,1.86135411293129,4.85241485569049,2.83158723059399,5.2502740315896,2.32554842164744,5.42313987322643,2.26086221305805
"337",337,4.68035487040892,1.13219774080521,3.77217399577552,2.09042061825371,4.40791062070843,1.48318501076627,4.5124361370988,1.35015847693042
"338",338,4.83018290516028,1.21531130093422,4.14216723040544,2.25484010647401,4.60058910705072,1.67586349710855,4.77964249852392,1.61736483835554
"339",339,4.69924418795963,1.32628976099027,3.87520072487742,2.09232552018764,4.48654278711059,1.56181717716843,4.56490195261672,1.40262429244834
"340",340,4.07228656356766,0.577608344646542,3.18030774314624,1.61187286636362,3.86586774634634,0.941142136404183,3.97722913483912,0.814951474670743
"341",341,4.62120697979892,0.968381700176107,3.92789150444963,1.90083908745385,4.31953659131603,1.39481098137387,4.49550412603593,1.33322646586755
"342",342,3.56427019361951,0.372282118958028,2.82725032107335,1.4176123159434,3.59614074708297,0.671415137140811,3.70357014859257,0.541292488424187
"343",343,-0.826627262393712,-3.98890492256209,7.82660925662011,-12.6421414415759,3.39012259554306,0.465396985600895,-0.826627262393712,-3.98890492256209
"344",344,5.10854557547899,1.36542096956199,4.24131692742944,2.25852363465466,4.70092134774141,1.77619573779924,4.83105911112624,1.66878145095786
"345",345,5.02083963009175,1.34528212398092,4.02575281564944,2.25505488521315,4.61836023564217,1.69363462570001,4.72154268051548,1.55926502034711
"346",346,4.52645863752211,1.02045876996302,3.61351177742392,2.16994966535194,4.32318789727938,1.39846228733722,4.47286955147212,1.31059189130374
"347",347,3.90135011837017,0.827036085957759,3.23653170963081,2.02273553495511,4.08844098304515,1.16371537310299,4.21077245237715,1.04849479220878
"348",348,5.06091880756156,1.57482623692332,3.88316231396268,2.61082460991208,4.72795415177095,1.80322854182879,4.82813229202157,1.66585463185319
"349",349,4.91488520778023,1.50901134044662,3.71409667173449,2.67554250218188,4.66283178398667,1.73810617404451,4.77595841704238,1.613680756874
"350",350,5.47257047521341,1.69874550945095,4.73627103457903,2.54329836024815,5.09052552049788,2.16579991055572,5.22092352749778,2.0586458673294
"351",351,5.09837434410601,1.55323921538947,3.91856270833683,2.74455150136596,4.79505546847189,1.87032985852973,4.91269593493558,1.7504182747672
"352",352,4.22413657786092,0.590142155867813,3.89524334841507,0.143169089868898,3.77837009513898,0.853644485196815,3.60034504922617,0.438067389057794
"353",353,4.78169337596145,1.53876435329962,3.95248065306095,2.70035783512971,4.79164883168984,1.86692322174768,4.90755807417952,1.74528041401114
"354",354,5.40912215770311,1.71157332755695,5.31080831877365,2.42963738668745,5.16646542641858,2.24173981647642,5.45136168281474,2.28908402264636
"355",355,5.17419826938379,1.44356811161466,4.13112107665106,2.5458888376774,4.79740717218045,1.87268156223829,4.91964378724842,1.75736612708004
"356",356,5.21792751234096,2.28326626569769,4.5540474951201,3.43627613274448,5.4683177882741,2.54359217833194,5.57630064401648,2.4140229838481
"357",357,4.90581416029272,1.21761831721085,4.20656356028831,2.27884236394002,4.66349029828858,1.73876468834642,4.82384179219835,1.66156413202997
"358",358,4.37885877139469,1.10793500489396,3.67905841914905,2.01284300594193,4.33180294920853,1.40707733926637,4.42708954262968,1.2648118824613
"359",359,4.98509152297207,1.29760459077851,4.23381573859738,2.37851039217011,4.72269101872517,1.79796540878301,4.88730189546794,1.72502423529956
"360",360,4.17142633338516,0.40893347841814,3.29127701267781,1.19468696763063,3.71561374855177,0.79088813860961,3.82412082023841,0.661843160070033
"361",361,4.11167351356542,0.707864956442417,3.33856482724375,1.64759018061426,3.97009624477277,1.04537063483061,4.07421633401319,0.911938673844815
"362",362,5.07803869725839,1.69701536693319,4.30891929915934,2.77184700956969,5.00914144603255,2.08441583609038,5.12152198444871,1.95924432428033
"363",363,5.6922210188762,1.94910104052569,4.78827083397772,2.90026025612439,5.29750145916967,2.37277584922751,5.42540437513524,2.26312671496687
"364",364,4.02538963417235,0.679257530704446,3.25647592146979,1.73788945292784,3.96523600079752,1.04051039085536,4.07832151728301,0.916043857114627
"365",365,4.41587456507372,0.680411015592307,3.80282653501665,1.4931848117465,4.0631796800461,1.13845407010394,4.22914450346577,1.06686684329739
"366",366,5.06863814214818,1.6167483740526,4.21703550628572,2.72691252702197,4.93566236959028,2.01093675964812,5.05311284673803,1.89083518656966
"367",367,4.86930238405879,1.4619162288896,3.93068304754162,2.64808689047793,4.746039551773,1.82131394183084,4.87052379909396,1.70824613892558
"368",368,5.24122889476477,1.48816214412428,4.74737995257879,2.0751290843585,4.82571566021392,1.90099005027176,4.99239334855283,1.83011568838445
"369",369,5.47386199991642,1.73224811934486,4.52820790108069,2.7342320910381,5.09039122130277,2.16566561136061,5.21235882614359,2.05008116597521
"370",370,4.96492712823546,1.27529884903005,4.09057682984201,2.35769524403433,4.65691400827656,1.7321883983344,4.80527486702236,1.64299720685398
"371",371,6.04241701318773,2.35016111776229,5.51634445879442,3.21277597435479,5.74012204711024,2.81539643716807,5.9456990466588,2.78342138649042
"372",372,4.66581944739939,1.08681068584397,3.49440818455922,2.24314406595183,4.33323036379654,1.40850475385437,4.44991495533971,1.28763729517133
"373",373,3.94015294086144,0.815693357485871,3.29106730185611,1.7948861568319,4.01768965057731,1.09296404063515,4.1241155594282,0.961837899259816
"374",374,5.31796388068933,1.64348324727016,4.51618210026068,2.67726307513799,5.02074987695691,2.09602426701475,5.17786141778353,2.01558375761515
"375",375,4.3525923903157,0.866487159907185,3.47100682266765,2.03311055796359,4.19642459436335,1.27169898442118,4.33319752039981,1.17091986023143
"376",376,5.2430092708679,1.54463537853219,4.7614445967212,1.65873094039755,4.79137158239618,1.86664597245402,4.79122659864357,1.62894893847519
"377",377,5.40351249077493,1.72061821194699,4.32618057632205,2.85560240863258,5.04792851201494,2.12320290207278,5.1720303225615,2.00975266239312
"378",378,5.01366705090479,1.2442815255342,4.07012205924706,2.26973324901775,4.62341803627555,1.69869242633339,4.7510664842166,1.58878882404822
"379",379,4.76764084364337,1.14983359032657,4.06183661649682,1.26920117278915,4.29213363341835,1.36740802347619,4.24665772472717,1.08438006455879
"380",380,4.7191867101183,1.00551178244482,3.89964582989074,1.97791689358958,4.37227193321013,1.44754632326797,4.51992019182435,1.35764253165597
"381",381,5.28126712964732,1.51485878755446,4.25746192639721,2.59401064209903,4.88404856286315,1.95932295292098,5.00687511433231,1.84459745416393
"382",382,5.010427535243,1.25885275463209,4.59094580328893,1.82203330820222,4.60331333845836,1.6785877285162,4.78762838582977,1.62535072566139
"383",383,4.80956750986651,1.17550764531786,3.74497010697709,2.32631828124717,4.48673937636305,1.56201376642089,4.61678302419632,1.45450536402794
"384",384,4.40120127247383,0.954562505051025,3.60088502986286,1.84821302331508,4.20919214449478,1.28446653455262,4.30568785667316,1.14341019650478
"385",385,5.01881236251816,1.35263577398704,4.44252744012373,1.15433039497304,4.4996045349338,1.57487892499164,4.37956774763257,1.21729008746419
"386",386,5.01795384996131,1.49560476365459,4.17530956428943,2.57484699312861,4.83840598876706,1.9136803788249,4.95621710879321,1.79393944862483
"387",387,4.37000570300211,1.16135035462368,4.702449487118,-0.8438131639774,4.09955395841985,1.17482834847769,3.51045699165449,0.348179331486111
"388",388,5.86161843999322,2.29982158914678,6.78948637661093,2.4289976702191,5.65255501166619,2.72782940172402,6.1903808534992,3.02810319333082
"389",389,5.3159657433239,1.55503229363078,4.34711781247945,2.42301428506659,4.86610411866252,1.94137850872036,4.96620487885721,1.80392721868883
"390",390,5.519952461074,1.82081413075038,4.94439016563915,2.73556013692499,5.23583620268025,2.31111059273808,5.42111398136626,2.25883632119788
"391",391,4.68462768954539,1.38303265562717,3.93949474530423,2.5060543038784,4.68871284091781,1.76398723097565,4.8039133546755,1.64163569450712
"392",392,4.72025703399146,1.18697994365716,3.66414383730791,2.34842556836491,4.45437276039097,1.52964715044881,4.5874235329206,1.42514587275222
"393",393,4.85516438461701,1.1464372774682,3.88295757925316,2.24610927492256,4.51833967649341,1.59361406655125,4.64567225717205,1.48339459700367
"394",394,5.73993425393595,2.10047121986674,4.7489888354714,3.18267865804935,5.43225541729261,2.50752980735045,5.54697257684456,2.38469491667618
"395",395,3.47168876189753,0.565181118249396,2.71500120831169,1.40891574878651,3.52208844452789,0.597362834585732,3.64309730863329,0.480819648464913
"396",396,5.3228923305026,1.60024142385027,4.47062863811434,2.53867635685253,4.95339703221718,2.02867142227502,5.08579132756762,1.92351366739924
"397",397,4.19381182589977,0.622923183975736,3.11538174979146,1.5643289462866,3.79607448897685,0.871348879034689,3.92099417812322,0.758716517954843
"398",398,5.07432789968548,1.38510999666028,4.17619081035162,2.29948534431384,4.69029666249724,1.76557105255508,4.81897690741692,1.65669924724854
"399",399,4.49914339036997,0.779143595154365,4.53155676160133,1.29361587193212,4.21702862575095,1.29230301580879,4.49372514685092,1.33144748668254
"400",400,4.90067518525945,1.19041758625905,3.86977614682287,2.2921888481592,4.53596961106585,1.61124400112369,4.66212132757522,1.49984366740684
"401",401,5.08359242576976,1.34110398747713,4.30555434761896,2.28551866967774,4.73335862210275,1.80863301216059,4.87667533873254,1.71439767856416
"402",402,4.72835967162846,1.09607386745499,3.89011636470996,2.17737009431515,4.45713891406289,1.53241330412073,4.61488205959674,1.45260439942836
"403",403,5.54632726821464,1.79740161253085,4.64863301740831,2.8473524562632,5.19369004713067,2.26896443718851,5.32913156691994,2.16685390675156
