"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"404",404,3.73535312351442,2.38536047917556,3.41929625576361,2.88628731355362,3.49347765109721,2.79270202899874,3.60000538015857,2.70557818915866
"405",405,3.70854126194768,2.40483315912152,3.32150163889189,2.84402126538549,3.42660931531408,2.72583369321561,3.52997504763865,2.63554785663873
"406",406,3.63872307981866,2.2653583498973,3.1605698877957,2.72032327870292,3.29213800140273,2.59136237930426,3.38766017874927,2.49323298774935
"407",407,3.78561946127982,2.41545808043881,3.33391298598886,2.88029629106889,3.45509597031027,2.75432034821181,3.55431823402883,2.65989104302891
"408",408,3.44063689365547,2.04806882147351,3.0514372826052,2.49773028720471,3.11899745254751,2.41822183044905,3.22179738040491,2.327370189405
"409",409,3.64012658144037,2.26063238387456,3.19114488965138,2.71542861447899,3.30340329558562,2.60262767348715,3.40050034756514,2.50607315656523
"410",410,3.44417237963191,2.15312419599082,3.04473442373258,2.61587675812372,3.18153602260147,2.480760400503,3.27751918642811,2.38309199542819
"411",411,3.45974900184247,2.06883656012519,3.07068112825685,2.57166827975763,3.16355828079515,2.46278265869669,3.2683882995072,2.37396110850728
"412",412,3.72790236948058,2.34975799188409,3.64328877088876,2.81162523371881,3.51090271012743,2.81012708802896,3.67467059780374,2.78024340680383
"413",413,3.91908506815812,2.53678779829935,3.43671216972887,2.86179648004857,3.51972720064808,2.81895157854962,3.59646792038868,2.70204072938877
"414",414,3.72426512998502,2.39592632247839,3.45297690984703,2.68758767675987,3.40776017060835,2.70698454850989,3.5174958888034,2.62306869780349
"415",415,3.72457940914479,2.35116821192927,3.39359809143217,2.82604829970973,3.4433374272462,2.74256180514774,3.5570367910709,2.66260960007099
"416",416,3.64347661573585,2.28473792230541,3.41571166985378,2.75550915257234,3.40559083952968,2.70481521743122,3.53282400671302,2.6383968157131
"417",417,3.72139497621976,2.37733017011862,3.28973051337192,2.7480147786585,3.37270113439585,2.67192551229739,3.46608624151517,2.57165905051526
"418",418,3.46023948396024,2.16006565198977,3.01320532115091,2.56733722246018,3.13920045175044,2.43842482965198,3.2374848673055,2.34305767630559
"419",419,3.51703290121693,2.21293357262251,3.08764445113854,2.62542610274171,3.21137462758841,2.51059900548995,3.30374887244009,2.40932168144017
"420",420,3.93484035670355,2.55100647061628,3.53341103967619,2.80978218834437,3.55625393824956,2.8554783161511,3.61881020951024,2.72438301851032
"421",421,3.51398829671752,2.19465295969443,3.15373665718946,2.54637871956771,3.20176642793117,2.5009908058327,3.29727128387854,2.40284409287863
"422",422,3.66562984238669,2.28726153719543,3.16133464153868,2.65107411349629,3.26560201269803,2.56482639059956,3.35341797301744,2.45899078201753
"423",423,3.72946829636574,2.36759540347736,3.27627594523266,2.45083911594099,3.27858646649435,2.57781084439588,3.31077112608678,2.41634393508686
"424",424,3.50157801847266,2.12560818002697,3.13182096830484,2.596211526112,3.20787618536676,2.5071005632683,3.31122984270837,2.41680265170846
"425",425,3.79729098361096,2.41872828611747,3.38910848017104,2.88461741799097,3.48429114480469,2.78351552270622,3.58407654458096,2.68964935358105
"426",426,3.65189153493465,2.35756086305005,3.49885187418234,2.40748854478514,3.35299829964631,2.65222267754785,3.4003838049837,2.50595661398378
"427",427,3.77338094516096,2.41014418289285,3.29958993296966,2.67935725590702,3.36067846074378,2.65990283864531,3.4366871899383,2.54225999893838
"428",428,3.74583204711107,2.362294485557,3.45504791499017,2.84826813450628,3.48316918042932,2.78239355833086,3.59887162024818,2.70444442924827
"429",429,3.48144920412303,2.11065306156061,2.98170300717761,2.48416479224281,3.08915013309664,2.38837451099818,3.18014749521017,2.28572030421025
"430",430,3.76285007710445,2.38702296037903,3.31952162900056,2.84218539099565,3.43070147104282,2.72992584894436,3.52806710549806,2.63363991449815
"431",431,3.73623780777782,2.36804616240827,3.24679722183653,2.70228867729436,3.33499055024165,2.63421492814318,3.4217565450654,2.52732935406549
"432",432,3.61284551220182,2.23294900181057,3.21987146189636,2.6906659202645,3.30239643916931,2.60162081707084,3.40248228658038,2.50805509558047
"433",433,3.75384440108259,2.446447582309,3.37608279727729,2.73976036111581,3.41772697603118,2.71695135393272,3.50513517469651,2.61070798369659
"434",434,3.37525826918309,2.03897592123542,2.92862320856738,2.2840734585157,2.97741052012428,2.27663489802581,3.0535619290415,2.15913473804158
"435",435,3.84570481920043,2.49756489481874,3.56628921501738,2.96939860199839,3.59301444000273,2.89223881790427,3.71505750400784,2.82063031300793
"436",436,3.65141817211203,2.27934962142468,3.16789929943134,2.57379915363811,3.24047366727771,2.53969804517924,3.31806282203468,2.42363563103476
"437",437,3.79159310893202,2.40491304605331,3.35367905049461,2.80926594118962,3.43795200253522,2.73717638043676,3.52868609134207,2.63425890034216
"438",438,3.87376059176348,2.48825419091463,3.54373648028799,2.71953601841867,3.5085485336994,2.80777291160093,3.57884984485329,2.68442265385338
"439",439,3.67343914996976,2.32252989219248,3.4587097033799,2.78438428172311,3.44591990752516,2.7451442854267,3.56876058805146,2.67433339705155
"440",440,3.75933704991928,2.50231359351943,3.33483957177694,2.90402611174326,3.46571169133805,2.76493606923958,3.56664643726006,2.67221924626014
"441",441,3.46359939954391,2.10124823270232,3.01952264576735,2.52253733105588,3.12253472351834,2.42175910141988,3.21824358391158,2.32381639291166
"442",442,3.75392949498326,2.38505099995744,3.352450478469,2.66617635473731,3.37666656900242,2.67589094690395,3.45652701210312,2.5620998211032
"443",443,3.68484184818009,2.34216728690613,3.52274468929195,2.74843477210179,3.44427993274104,2.74350431064257,3.58280332619683,2.68837613519691
"444",444,3.99343751317401,2.6094551155717,3.66492395220999,3.09162293785977,3.71191544008748,3.01113981798902,3.82548704053484,2.93105984953492
"445",445,3.51640962173376,2.1837621019815,3.02669631102431,2.50422403190976,3.12581020477331,2.42503458267484,3.21267376696699,2.31824657596708
"446",446,3.83004884695001,2.4646010694724,3.552925540923,2.95998613416031,3.58582738037089,2.88505175827243,3.70366943304161,2.8092422420417
"447",447,3.80611031060176,2.42128770211455,3.39894956259486,2.86229746949,3.47968720540486,2.77891158330639,3.57783711154239,2.68340992054247
"448",448,3.7291077615827,2.35899877815254,3.26033508240692,2.64078571103897,3.32106361274661,2.62028799064814,3.3977739922229,2.50334680122299
"449",449,3.94161507344555,2.56238374949272,3.52381951452671,3.00291628721922,3.61304521454296,2.9122695924445,3.71058149637292,2.81615430537301
"450",450,3.72912063092429,2.37240128800973,3.4721154448633,2.83361418640377,3.47772146304672,2.77694584094826,3.60007841113349,2.70565122013358
"451",451,3.69876018962692,2.39974508102879,3.27317842213866,2.81334866983386,3.39933146913358,2.69855584703512,3.49047714148622,2.59604995048631
"452",452,3.43366815885343,2.10979537919339,2.93769606053762,2.28636539181891,3.00005629741028,2.29928067531181,3.05924432167822,2.1648171306783
"453",453,3.77669248257724,2.42873018127405,3.28573009240466,2.76836002338309,3.38429507015194,2.68351944805348,3.47425865339383,2.57983146239391
"454",454,3.77927248271077,2.42665159393605,3.85701365966069,2.85431949102505,3.6025116157453,2.90173599364683,3.80288017084283,2.90845297984291
"455",455,3.66649168463681,2.30143602457675,3.55993305741142,2.6130603112226,3.37882153377101,2.67804591167254,3.53371027981696,2.63928308881705
"456",456,3.49903283015562,2.1621947101992,3.02218092511205,2.49288145471225,3.12431076042077,2.42353513832231,3.20474478541211,2.31031759441219
"457",457,3.77098957437464,2.40163171060862,3.34111576893417,2.85404621676145,3.44723974834661,2.74646412624815,3.54479458834777,2.65036739734786
"458",458,3.65077302888465,2.27400082942951,3.24986254302158,2.57623461619335,3.27683207023752,2.57605644813905,3.36026217510742,2.46583498410751
"459",459,3.71782730773541,2.35889949800076,3.27232701574149,2.69525871052168,3.34298622283414,2.64221060073568,3.43100645863154,2.53657926763163
"460",460,3.71470080311789,2.34021165857586,3.80333925848173,2.70217787263345,3.47673466063265,2.77595903853419,3.69997216105755,2.80554497005763
"461",461,3.66621143771417,2.31547659472193,3.5316149052724,2.78267761430727,3.46663956658067,2.7658639444822,3.60435985528979,2.70993266428988
"462",462,4.12235380969415,2.73366927787755,3.81383048250618,3.23331868144382,3.85679267934602,3.15601705724755,3.97078817747496,3.07636098647504
"463",463,3.75001039100865,2.37418207893729,3.33706922273544,2.80379749339222,3.41807059215985,2.71729497006138,3.51764695356378,2.62321976256387
"464",464,4.03530761572684,2.68343814813284,3.77528341734685,3.19705440826605,3.81733618584369,3.11656056374522,3.93338250830641,3.0389553173065
"465",465,3.74342385922228,2.38126703832571,3.32426343755669,2.82538500442364,3.42414913616217,2.7233735140637,3.52203781649012,2.6276106254902
"466",466,3.64331169556693,2.25679668382495,3.18150578197499,2.6821187594926,3.28631581022948,2.58554018813101,3.37902586623375,2.48459867523384
"467",467,3.94301456919556,2.59685179877,3.65092550115664,3.08797480216924,3.69937041953396,2.9985947974355,3.8166637471629,2.92223655616298
"468",468,3.68384725974443,2.34078930250572,3.63592619662037,2.83495416867023,3.52271266541263,2.82193704331417,3.68265377814526,2.78822658714534
"469",469,3.69135604142015,2.31110961657306,3.21701170064457,2.70374106489868,3.3177579375085,2.61698231541004,3.40758997827159,2.51316278727167
"470",470,3.80367197431274,2.44005665463007,3.32684802630804,2.89521329465075,3.46150885330704,2.76073323120858,3.55824425597935,2.66381706497944
"471",471,3.82082998011697,2.4651132364769,3.48524633375514,2.94633658260357,3.55822479407166,2.8574491719732,3.66300505367931,2.7685778626794
"472",472,3.84117680244583,2.49016235391942,3.42626302765902,2.87425126453192,3.50269259409101,2.80191697199254,3.59747074159543,2.70304355059552
"473",473,3.6898565209796,2.33556595042662,3.31016731287484,2.81470772923551,3.40380418494382,2.70302856284536,3.50965111655513,2.61522392555522
"474",474,3.53720022089797,2.14392902896666,3.12979599858242,2.63312113798336,3.22465657126572,2.52388094916725,3.32867216378285,2.43424497278293
"475",475,3.64552998550469,2.27728831139691,3.18877096372643,2.72757876051474,3.308227444508,2.60745182240954,3.40538845762054,2.51096126662063
"476",476,3.5151636773559,2.14765447683504,3.10808501373566,2.06231131668993,3.040276930022,2.33950130792353,3.03241176071275,2.13798456971284
"477",477,3.66719384992916,2.28349362794472,3.17605817681057,2.59279479407905,3.25134158200619,2.55056595990773,3.33164008094477,2.43721288994485
"478",478,3.586648562448,2.23221773103938,3.21857475145736,2.59576697358237,3.25284785719278,2.55207223509432,3.35438445801982,2.45995726701991
"479",479,3.90626260250303,2.52105447100502,3.54182812972449,3.00052551894196,3.60933237657225,2.90855675447379,3.71839041983318,2.82396322883327
"480",480,3.73508830971091,2.37628815781721,3.40792740668424,2.8626380118408,3.47034108801672,2.76956546591825,3.58249630476248,2.68806911376256
"481",481,3.44837307809159,2.09997398453172,3.00918209771514,2.25946319698885,3.02591626369526,2.32514064159679,3.08153624285195,2.18710905185204
"482",482,3.5584309175695,2.30738754038675,3.4905251701265,2.69223687752685,3.39859537013896,2.6978197480405,3.53859461932663,2.64416742832672
"483",483,3.48440470259669,2.13959092903635,3.00087768160927,2.41042870403748,3.07278363023215,2.37200800813369,3.15286678832333,2.25843959732341
"484",484,3.33771072254604,2.03179152909627,2.90929323076622,2.25007673475761,2.96858899922263,2.26781337712417,3.02689857826187,2.13247138726196
"485",485,3.57508851432581,2.313161131024,3.52906518497738,2.82472918492705,3.48755718255273,2.78678156045426,3.62411078045217,2.72968358945226
"486",486,3.72907942346455,2.36422825802424,3.33962760388635,2.84617863019269,3.43904193554518,2.73826631344671,3.54011671253948,2.64568952153956
"487",487,3.55037290649805,2.16124381224637,3.10864837868666,2.65171336213266,3.22790342221719,2.52712780011872,3.32739446590962,2.43296727490971
"488",488,3.7382764303293,2.3667017829124,3.2823204070764,2.7709628228263,3.38265704026842,2.68188141816995,3.47385521045131,2.57942801945139
"489",489,3.91729391749399,2.55899323081814,4.24156646006006,2.74901470510063,3.68981653089716,2.98904090879869,3.9425041780803,3.04807698708039
"490",490,3.61959911657953,2.38977934853017,5.04637485472278,2.48789275011553,3.60677555792342,2.90599993582495,4.21434739791912,3.3199202069192
"491",491,3.86190706690563,2.50610580185106,3.43711626988373,2.86515214601627,3.50572803007766,2.8049524079792,3.59834780344996,2.70392061245004
"492",492,3.68976356142618,2.31146669245468,3.50376781675247,2.79771092663311,3.45864323177907,2.75786760968061,3.59795296719275,2.70352577619283
"493",493,3.58519296171837,2.23677521718902,3.14911491343452,2.54387143686215,3.20695228796058,2.50617666586212,3.29370677064829,2.39927957964838
"494",494,3.63703213109364,2.26869477996093,3.17355960198637,2.68051313153851,3.27967166423007,2.57889604213161,3.3742499622624,2.47982277126248
"495",495,3.86869943303277,2.49494238234686,3.56597579536425,3.00850771774094,3.62216543841198,2.92138981631352,3.73445535205255,2.84002816105264
"496",496,3.87897527853459,2.571324305635,3.44184569703504,2.99790714683496,3.56781579929616,2.86704017719769,3.66709001743496,2.77266282643504
"497",497,3.74793748811039,2.43318867418481,3.84630837651296,2.88002552753672,3.62091995849545,2.92014433639699,3.8103805475248,2.91595335652488
"498",498,3.73141441218787,2.35399178929577,3.34085992142418,2.77547275510876,3.40296897066117,2.70219334856271,3.50537993376643,2.61095274276651
"499",499,3.60777771683421,2.30848170897985,3.11235373163623,2.44336719240873,3.15936715651031,2.45859153441184,3.22507405752244,2.33064686652252
"500",500,3.78921849760095,2.43272670521051,3.36653297502062,2.81730632224663,3.44543338996444,2.74465776786598,3.53913324413359,2.64470605313367
